NE_______-3H01,2019-10-27 00:00:00,3
NE_______-3H02,2019-10-27 00:00:00,0
NEAB1____-3H02,2019-10-27 00:00:00,11
NEAB1____-3H01,2019-10-27 00:00:00,9
NESK1____-3H03,2019-10-27 00:00:00,302.41
NE_______-3H01,2019-10-28 00:00:00,3
NE_______-3H02,2019-10-28 00:00:00,0
NEAB1____-3H02,2019-10-28 00:00:00,9
NEAB1____-3H01,2019-10-28 00:00:00,4
NESK1____-3H03,2019-10-28 00:00:00,302.38
NE_______-3H01,2019-10-29 00:00:00,2
NE_______-3H02,2019-10-29 00:00:00,0
NEAB1____-3H02,2019-10-29 00:00:00,9
NEAB1____-3H01,2019-10-29 00:00:00,5
NESK1____-3H03,2019-10-29 00:00:00,302.32
NE_______-3H01,2019-10-30 00:00:00,2
NE_______-3H02,2019-10-30 00:00:00,0
NEAB1____-3H02,2019-10-30 00:00:00,7
NEAB1____-3H01,2019-10-30 00:00:00,1
NESK1____-3H03,2019-10-30 00:00:00,302.26
NEAB1APD_-3F01,2019-10-30 00:00:00,1.2
NE_______-3H01,2019-11-07 00:00:00,5
NE_______-3H02,2019-11-07 00:00:00,0
NEAB1APD_-3F04,2019-10-30 00:00:00,3
NEAB1APD_-3F05,2019-10-30 00:00:00,0
NEAB1APD_-3F06,2019-10-30 00:00:00,0
NEAB1APD_-3F07,2019-10-30 00:00:00,0
NEAB1____-3H04,2019-10-30 00:00:00,3.43
NEAB1____-3H05,2019-10-30 00:00:00,3.15
NEAB1____-3H06,2019-10-30 00:00:00,3.96
NEAB1____-3H07,2019-10-30 00:00:00,6.66
NEAB1____-3H08,2019-10-30 00:00:00,8.96
NEAB1____-3H09,2019-10-30 00:00:00,3.6
NEAB1____-3H10,2019-10-30 00:00:00,2.64
NEAB1____-3H11,2019-10-30 00:00:00,0.9925
NEAB1DS__-3P18,2019-10-30 00:00:00,1.4281
NEAB1DS__-3P01,2019-10-30 00:00:00,1.032
NEAB1DS__-3P20,2019-10-30 00:00:00,1.798
NEAB1DS__-3P27,2019-10-30 00:00:00,1.7199
NEAB1DS__-3P22,2019-10-30 00:00:00,0.815
NEAB1DS__-3P08,2019-10-30 00:00:00,1.112
NEAB1DS__-3P10,2019-10-30 00:00:00,1.291
NEAB1DS__-3P14,2019-10-30 00:00:00,1.6835
NEAB1DS__-3P24,2019-10-30 00:00:00,1.1003
NEAB1DS__-3P19,2019-10-30 00:00:00,0.9886
NEAB1DS__-3P02,2019-10-30 00:00:00,-0.011
NEAB1DS__-3P21,2019-10-30 00:00:00,-0.159
NEAB1DS__-3P05,2019-10-30 00:00:00,-0.013
NEAB1DS__-3P23,2019-10-30 00:00:00,-0.097
NEAB1DS__-3P09,2019-10-30 00:00:00,0.027
NEAB1DS__-3P11,2019-10-30 00:00:00,-0.07
NEAB1DS__-3P15,2019-10-30 00:00:00,0.9869
NEAB1DS__-3P25,2019-10-30 00:00:00,0.9663
NEAB1DS__-3P17,2019-10-30 00:00:00,32.46
NEAB1DS__-3P26,2019-10-30 00:00:00,28.28
NEAB1DS__-3P03,2019-10-30 00:00:00,8.03
NEAB1DS__-3P06,2019-10-30 00:00:00,8.21
NEAB1DS__-3P07,2019-10-30 00:00:00,5.74
NEAB1DS__-3P12,2019-10-30 00:00:00,6.71
NEAB1DS__-3P13,2019-10-30 00:00:00,5.09
NEAB1DS__-3P16,2019-10-30 00:00:00,5.45
NESK1____-3H02,2019-10-30 00:00:00,12.6
NEAB1____-3H02,2019-10-31 00:00:00,5
NEAB1____-3H01,2019-10-31 00:00:00,0
NESK1____-3H03,2019-10-31 00:00:00,302.22
NE_______-3H01,2019-10-31 00:00:00,2
NE_______-3H02,2019-10-31 00:00:00,0
NE_______-3H01,2019-11-01 00:00:00,5
NE_______-3H02,2019-11-01 00:00:00,0
NEAB1____-3H02,2019-11-01 00:00:00,10
NEAB1____-3H01,2019-11-01 00:00:00,0
NESK1____-3H03,2019-11-01 00:00:00,302.2
NE_______-3H01,2019-11-02 00:00:00,4
NE_______-3H02,2019-11-02 00:00:00,0
NEAB1____-3H02,2019-11-02 00:00:00,13
NEAB1____-3H01,2019-11-02 00:00:00,4
NESK1____-3H03,2019-11-02 00:00:00,302.2
NE_______-3H01,2019-11-03 00:00:00,5
NE_______-3H02,2019-11-03 00:00:00,0
NEAB1____-3H02,2019-11-03 00:00:00,12
NEAB1____-3H01,2019-11-03 00:00:00,10
NESK1____-3H03,2019-11-03 00:00:00,302.2
NE_______-3H01,2019-11-04 00:00:00,5
NE_______-3H02,2019-11-04 00:00:00,0
NEAB1____-3H02,2019-11-04 00:00:00,10
NEAB1____-3H01,2019-11-04 00:00:00,9
NESK1____-3H03,2019-11-04 00:00:00,302.2
NE_______-3H01,2019-11-05 00:00:00,5
NE_______-3H02,2019-11-05 00:00:00,0
NEAB1____-3H02,2019-11-05 00:00:00,10
NEAB1____-3H01,2019-11-05 00:00:00,8
NESK1____-3H03,2019-11-05 00:00:00,302.2
NEAB1____-3H02,2019-11-07 00:00:00,8
NEAB1____-3H01,2019-11-07 00:00:00,6
NESK1____-3H03,2019-11-07 00:00:00,302.24
NE_______-3H01,2019-11-08 00:00:00,3
NE_______-3H02,2019-11-08 00:00:00,0
NEAB1____-3H02,2019-11-08 00:00:00,10
NEAB1____-3H01,2019-11-08 00:00:00,4
NESK1____-3H03,2019-11-08 00:00:00,302.26
NE_______-3H01,2019-11-09 00:00:00,5
NEAB1____-3H02,2019-11-09 00:00:00,8
NEAB1____-3H01,2019-11-09 00:00:00,4
NESK1____-3H03,2019-11-09 00:00:00,302.27
NE_______-3H01,2019-11-10 00:00:00,1
NE_______-3H02,2019-11-10 00:00:00,0
NEAB1____-3H02,2019-11-10 00:00:00,6
NEAB1____-3H01,2019-11-10 00:00:00,-1
NESK1____-3H03,2019-11-10 00:00:00,302.26
NE_______-3H01,2019-11-11 00:00:00,5
NE_______-3H02,2019-11-11 00:00:00,0
NEAB1____-3H02,2019-11-11 00:00:00,4
NEAB1____-3H01,2019-11-11 00:00:00,2
NESK1____-3H03,2019-11-11 00:00:00,302.26
NE_______-3H01,2019-11-12 00:00:00,5
NE_______-3H02,2019-11-12 00:00:00,0
NEAB1____-3H02,2019-11-12 00:00:00,5
NEAB1____-3H01,2019-11-12 00:00:00,5
NESK1____-3H03,2019-11-12 00:00:00,302.26
NE_______-3H01,2019-11-13 00:00:00,5
NE_______-3H02,2019-11-13 00:00:00,0
NEAB1____-3H02,2019-11-13 00:00:00,5
NEAB1____-3H01,2019-11-13 00:00:00,2
NESK1____-3H03,2019-11-13 00:00:00,302.26
NESK1____-3H02,2019-11-13 00:00:00,9.4
NEAB1APD_-3F01,2019-11-13 00:00:00,1.2
NEAB1APD_-3F02,2019-11-13 00:00:00,2.1
NEAB1APD_-3F03,2019-11-13 00:00:00,19.5
NEAB1APD_-3F04,2019-11-13 00:00:00,3.6
NEAB1APD_-3F05,2019-11-13 00:00:00,0
NEAB1APD_-3F06,2019-11-13 00:00:00,0.242
NEAB1APD_-3F07,2019-11-13 00:00:00,0.231
NEAB1____-3H04,2019-11-13 00:00:00,2.1
NEAB1____-3H05,2019-11-13 00:00:00,2.09
NEAB1____-3H06,2019-11-13 00:00:00,2.3
NEAB1____-3H07,2019-11-13 00:00:00,5.98
NEAB1____-3H08,2019-11-13 00:00:00,8.73
NEAB1____-3H09,2019-11-13 00:00:00,2.78
NEAB1____-3H10,2019-11-13 00:00:00,2.13
NEAB1____-3H11,2019-11-13 00:00:00,0.9678
NEAB1APD_-3F07,2020-07-08 00:00:00,0.273
NEAB1DS__-3P01,2019-11-13 00:00:00,1.117
NEAB1DS__-3P20,2019-11-13 00:00:00,1.838
NEAB1DS__-3P27,2019-11-13 00:00:00,2.0322
NEAB1DS__-3P22,2019-11-13 00:00:00,1.191
NEAB1DS__-3P08,2019-11-13 00:00:00,1.395
NEAB1DS__-3P10,2019-11-13 00:00:00,1.5
NEAB1DS__-3P14,2019-11-13 00:00:00,1.6824
NEAB1DS__-3P24,2019-11-13 00:00:00,1.0794
NEAB1DS__-3P19,2019-11-13 00:00:00,0.9648
NEAB1DS__-3P02,2019-11-13 00:00:00,0.026
NEAB1DS__-3P21,2019-11-13 00:00:00,0.04
NEAB1DS__-3P05,2019-11-13 00:00:00,-0.011
NEAB1DS__-3P23,2019-11-13 00:00:00,0.35
NEAB1DS__-3P09,2019-11-13 00:00:00,0.457
NEAB1DS__-3P11,2019-11-13 00:00:00,0.133
NEAB1DS__-3P15,2019-11-13 00:00:00,0.9707
NEAB1DS__-3P25,2019-11-13 00:00:00,0.9511
NE_______-3H01,2019-11-06 00:00:00,5
NEAB1____-3H02,2019-11-06 00:00:00,11
NEAB1____-3H01,2019-11-06 00:00:00,9
NESK1____-3H03,2019-11-06 00:00:00,302.22
NESK1____-3H02,2019-11-06 00:00:00,11
NEAB1APD_-3F01,2019-11-06 00:00:00,0.6
NEAB1APD_-3F02,2019-11-06 00:00:00,3
NEAB1APD_-3F03,2019-11-06 00:00:00,16.2
NEAB1APD_-3F04,2019-11-06 00:00:00,3
NEAB1APD_-3F05,2019-11-06 00:00:00,0
NEAB1DS__-3P17,2019-11-13 00:00:00,24.4
NEAB1APD_-3F07,2019-11-06 00:00:00,
NEAB1APD_-3F06,2019-11-06 00:00:00,
NEAB1____-3H04,2019-11-06 00:00:00,2.22
NEAB1____-3H05,2019-11-06 00:00:00,2.18
NEAB1____-3H06,2019-11-06 00:00:00,2.58
NEAB1____-3H07,2019-11-06 00:00:00,6.01
NEAB1____-3H08,2019-11-06 00:00:00,7.81
NEAB1____-3H09,2019-11-06 00:00:00,2.76
NEAB1____-3H10,2019-11-06 00:00:00,2.1
NEAB1____-3H11,2019-11-06 00:00:00,0.968
NEAB1DS__-3P18,2019-11-06 00:00:00,1.4071
NEAB1DS__-3P01,2019-11-06 00:00:00,1.036
NEAB1DS__-3P20,2019-11-06 00:00:00,1.809
NEAB1DS__-3P27,2019-11-06 00:00:00,1.9381
NEAB1DS__-3P22,2019-11-06 00:00:00,1.104
NEAB1DS__-3P08,2019-11-06 00:00:00,1.329
NEAB1DS__-3P10,2019-11-06 00:00:00,1.447
NEAB1DS__-3P14,2019-11-06 00:00:00,1.6737
NEAB1DS__-3P24,2019-11-06 00:00:00,1.0798
NEAB1DS__-3P19,2019-11-06 00:00:00,0.9656
NEAB1DS__-3P02,2019-11-06 00:00:00,0.019
NEAB1DS__-3P21,2019-11-06 00:00:00,-0.064
NEAB1DS__-3P05,2019-11-06 00:00:00,0.03
NEAB1DS__-3P23,2019-11-06 00:00:00,0.291
NEAB1DS__-3P09,2019-11-06 00:00:00,0.337
NEAB1DS__-3P11,2019-11-06 00:00:00,-0.013
NEAB1DS__-3P15,2019-11-06 00:00:00,0.9753
NEAB1DS__-3P25,2019-11-06 00:00:00,0.9586
NEAB1DS__-3P17,2019-11-06 00:00:00,26.13
NEAB1DS__-3P26,2019-11-06 00:00:00,27.07
NEAB1DS__-3P03,2019-11-06 00:00:00,7.68
NEAB1DS__-3P06,2019-11-06 00:00:00,5.48
NEAB1DS__-3P07,2019-11-06 00:00:00,4.31
NEAB1DS__-3P12,2019-11-06 00:00:00,4.95
NEAB1DS__-3P13,2019-11-06 00:00:00,3.78
NEAB1DS__-3P16,2019-11-06 00:00:00,5.38
NEAB1APD_-3F02,2019-10-30 00:00:00,1.8
NEAB1APD_-3F03,2019-10-30 00:00:00,5.4
NEAB1DS__-3P26,2019-11-13 00:00:00,25.24
NESK1____-3H02,2019-10-23 00:00:00,12.6
NESK1____-3H02,2019-10-16 00:00:00,13.4
NEAB1DS__-3P16,2019-11-13 00:00:00,5.45
NEAB1DS__-3P13,2019-11-13 00:00:00,3.3
NEAB1DS__-3P12,2019-11-13 00:00:00,4
NEAB1DS__-3P07,2019-11-13 00:00:00,4.1
NEAB1DS__-3P06,2019-11-13 00:00:00,4.29
NEAB1DS__-3P03,2019-11-13 00:00:00,7.34
NE_______-3H01,2019-11-14 00:00:00,4
NE_______-3H02,2019-11-14 00:00:00,0
NEAB1____-3H02,2019-11-14 00:00:00,6
NEAB1____-3H01,2019-11-14 00:00:00,3
NESK1____-3H03,2019-11-14 00:00:00,302.26
NE_______-3H02,2019-11-15 00:00:00,0
NEAB1____-3H02,2019-11-15 00:00:00,7
NEAB1____-3H01,2019-11-15 00:00:00,2
NESK1____-3H03,2019-11-15 00:00:00,302.26
NE_______-3H01,2019-11-16 00:00:00,3
NE_______-3H02,2019-11-16 00:00:00,0
NEAB1____-3H02,2019-11-16 00:00:00,6
NEAB1____-3H01,2019-11-16 00:00:00,2
NESK1____-3H03,2019-11-16 00:00:00,302.25
NE_______-3H01,2019-11-17 00:00:00,5
NE_______-3H02,2019-11-17 00:00:00,0
NEAB1____-3H02,2019-11-17 00:00:00,5
NEAB1____-3H01,2019-11-17 00:00:00,0
NESK1____-3H03,2019-11-17 00:00:00,302.23
NE_______-3H01,2019-11-18 00:00:00,8
NE_______-3H02,2019-11-18 00:00:00,0
NEAB1____-3H02,2019-11-18 00:00:00,5
NEAB1____-3H01,2019-11-18 00:00:00,1
NESK1____-3H03,2019-11-18 00:00:00,302.24
NE_______-3H01,2019-11-19 00:00:00,5
NEAB1____-3H02,2019-11-19 00:00:00,4
NEAB1____-3H01,2019-11-19 00:00:00,4
NESK1____-3H03,2019-11-19 00:00:00,302.32
NE_______-3H01,2019-11-20 00:00:00,3
NE_______-3H02,2019-11-19 00:00:00,0
NE_______-3H02,2019-11-20 00:00:00,0
NEAB1____-3H02,2019-11-20 00:00:00,5
NEAB1____-3H01,2019-11-20 00:00:00,1
NESK1____-3H03,2019-11-20 00:00:00,302.37
NESK1____-3H02,2019-11-20 00:00:00,7.9
NEAB1APD_-3F01,2019-11-20 00:00:00,1.2
NEAB1APD_-3F02,2019-11-20 00:00:00,2.4
NEAB1APD_-3F03,2019-11-20 00:00:00,19.8
NEAB1APD_-3F04,2019-11-20 00:00:00,3.6
NEAB1APD_-3F05,2019-11-20 00:00:00,0
NEAB1APD_-3F06,2019-11-20 00:00:00,0.293
NEAB1APD_-3F07,2019-11-20 00:00:00,0.265
NEAB1____-3H04,2020-07-08 00:00:00,2.28
NEAB1____-3H05,2020-07-08 00:00:00,2.31
NEAB1____-3H11,2019-11-20 00:00:00,0.9829
NEAB1DS__-3P18,2019-11-20 00:00:00,1.443
NEAB1DS__-3P01,2019-11-20 00:00:00,1.122
NEAB1DS__-3P20,2019-11-20 00:00:00,1.848
NEAB1DS__-3P27,2019-11-20 00:00:00,2.062
NEAB1DS__-3P22,2019-11-20 00:00:00,1.194
NEAB1DS__-3P08,2019-11-20 00:00:00,1.403
NEAB1DS__-3P10,2019-11-20 00:00:00,1.508
NEAB1DS__-3P14,2019-11-20 00:00:00,1.706
NEAB1DS__-3P24,2019-11-20 00:00:00,1.0981
NEAB1DS__-3H01,2019-11-20 00:00:00,1.1467
NEAB1DS__-3H03,2019-11-20 00:00:00,1.8681
NEAB1DS__-3H05,2019-11-20 00:00:00,0.9353
NEAB1DS__-3H07,2019-11-20 00:00:00,1.3542
NEAB1DS__-3H09,2019-11-20 00:00:00,1.42
NEAB1DS__-3H11,2019-11-20 00:00:00,1.5273
NEAB1DS__-3P19,2019-11-20 00:00:00,0.9815
NEAB1DS__-3P02,2019-11-20 00:00:00,0.012
NEAB1DS__-3P21,2019-11-20 00:00:00,0.02
NEAB1DS__-3P05,2019-11-20 00:00:00,-0.011
NEAB1DS__-3P23,2019-11-20 00:00:00,0.236
NEAB1DS__-3P09,2019-11-20 00:00:00,0.444
NEAB1DS__-3P11,2019-11-20 00:00:00,0.137
NEAB1DS__-3P15,2019-11-20 00:00:00,0.9912
NEAB1DS__-3P25,2019-11-20 00:00:00,0.9774
NEAB1DS__-3H02,2019-11-20 00:00:00,0.0218
NEAB1DS__-3H04,2019-11-20 00:00:00,0.0488
NEAB1DS__-3H06,2019-11-20 00:00:00,0.0081
NEAB1DS__-3H08,2019-11-20 00:00:00,0.2823
NEAB1DS__-3H10,2019-11-20 00:00:00,0.3946
NEAB1DS__-3H12,2019-11-20 00:00:00,0.0194
NE_______-3H02,2019-11-22 00:00:00,0
NEAB1DS__-3P17,2019-11-20 00:00:00,24.37
NEAB1DS__-3P26,2019-11-20 00:00:00,25.11
NEAB1DS__-3P03,2019-11-20 00:00:00,7.05
NEAB1DS__-3P06,2019-11-20 00:00:00,4.3
NEAB1DS__-3P07,2019-11-20 00:00:00,4.01
NEAB1DS__-3P12,2019-11-20 00:00:00,3.78
NEAB1DS__-3P13,2019-11-20 00:00:00,3.03
NEAB1DS__-3P16,2019-11-20 00:00:00,5.3
NE_______-3H01,2019-11-21 00:00:00,2
NE_______-3H02,2019-11-21 00:00:00,0
NEAB1____-3H01,2019-11-21 00:00:00,-1
NEAB1____-3H02,2019-11-21 00:00:00,4
NESK1____-3H03,2019-11-21 00:00:00,302.35
NEAB1____-3H01,2019-11-22 00:00:00,-1
NEAB1____-3H02,2019-11-22 00:00:00,8
NESK1____-3H03,2019-11-22 00:00:00,302.3
NE_______-3H01,2019-11-23 00:00:00,3
NE_______-3H02,2019-11-23 00:00:00,0
NE_______-3H01,2019-11-22 00:00:00,5
NEAB1____-3H02,2019-11-23 00:00:00,10
NEAB1____-3H01,2019-11-23 00:00:00,2
NESK1____-3H03,2019-11-23 00:00:00,302.26
NE_______-3H01,2019-11-24 00:00:00,2
NE_______-3H02,2019-11-24 00:00:00,0
NEAB1____-3H02,2019-11-24 00:00:00,7
NEAB1____-3H01,2019-11-24 00:00:00,1
NE_______-3H01,2019-12-12 00:00:00,6
NE_______-3H01,2019-11-25 00:00:00,4
NE_______-3H02,2019-11-25 00:00:00,0
NEAB1____-3H02,2019-11-25 00:00:00,11
NEAB1____-3H01,2019-11-25 00:00:00,4
NESK1____-3H03,2019-11-25 00:00:00,302.21
NE_______-3H01,2019-11-26 00:00:00,4
NEAB1____-3H02,2019-11-26 00:00:00,8
NEAB1____-3H01,2019-11-26 00:00:00,5
NESK1____-3H03,2019-11-26 00:00:00,302.2
NE_______-3H01,2019-11-27 00:00:00,5
NE_______-3H02,2019-11-27 00:00:00,0
NEAB1____-3H02,2019-11-27 00:00:00,9
NEAB1____-3H01,2019-11-27 00:00:00,4
NESK1____-3H03,2019-11-27 00:00:00,302.19
NESK1____-3H02,2019-11-27 00:00:00,6.3
NEAB1APD_-3F01,2019-11-27 00:00:00,1.2
NEAB1APD_-3F02,2019-11-27 00:00:00,2.4
NEAB1APD_-3F03,2019-11-27 00:00:00,20.4
NEAB1APD_-3F04,2019-11-27 00:00:00,3.9
NEAB1APD_-3F05,2019-11-27 00:00:00,0
NEAB1APD_-3F06,2019-11-27 00:00:00,0.305
NE_______-3H02,2019-12-12 00:00:00,0
NEAB1____-3H02,2019-12-12 00:00:00,4
NEAB1____-3H01,2019-12-12 00:00:00,2
NESK1____-3H03,2019-12-12 00:00:00,302.41
NEAB1____-3H06,2019-11-20 00:00:00,2.12
NEAB1____-3H07,2019-11-20 00:00:00,5.82
NEAB1____-3H08,2019-11-20 00:00:00,7.15
NEAB1____-3H09,2019-11-20 00:00:00,3.24
NEAB1APD_-3F07,2019-11-27 00:00:00,0.3
NEAB1____-3H04,2019-11-27 00:00:00,2.2
NEAB1____-3H05,2019-11-27 00:00:00,2.25
NEAB1____-3H06,2019-11-27 00:00:00,2.4
NEAB1____-3H07,2019-11-27 00:00:00,6
NEAB1____-3H08,2019-11-27 00:00:00,7.85
NEAB1____-3H09,2019-11-27 00:00:00,2.9
NEAB1____-3H10,2019-11-27 00:00:00,2.15
NEAB1____-3H11,2019-11-27 00:00:00,0.9873
NEAB1DS__-3P18,2019-11-27 00:00:00,1.4513
NEAB1DS__-3P01,2019-11-27 00:00:00,1.127
NEAB1DS__-3P20,2019-11-27 00:00:00,1.854
NEAB1DS__-3P27,2019-11-27 00:00:00,2.0727
NEAB1DS__-3P22,2019-11-27 00:00:00,1.197
NEAB1DS__-3P08,2019-11-27 00:00:00,1.406
NEAB1DS__-3P10,2019-11-27 00:00:00,1.514
NEAB1DS__-3P14,2019-11-27 00:00:00,1.7174
NEAB1DS__-3P24,2019-11-27 00:00:00,1.1067
NEAB1DS__-3P19,2019-11-27 00:00:00,0.9842
NEAB1DS__-3P02,2019-11-27 00:00:00,0.001
NEAB1DS__-3P21,2019-11-27 00:00:00,0.008
NEAB1DS__-3P05,2019-11-27 00:00:00,-0.011
NEAB1DS__-3P23,2019-11-27 00:00:00,0.067
NEAB1DS__-3P09,2019-11-27 00:00:00,0.428
NEAB1DS__-3P11,2019-11-27 00:00:00,0.13
NEAB1DS__-3P15,2019-11-27 00:00:00,0.993
NEAB1DS__-3P25,2019-11-27 00:00:00,0.9838
NEAB1DS__-3P17,2019-11-27 00:00:00,24.45
NEAB1DS__-3P26,2019-11-27 00:00:00,25.23
NEAB1DS__-3P03,2019-11-27 00:00:00,7.54
NEAB1DS__-3P06,2019-11-27 00:00:00,4.5
NEAB1DS__-3P07,2019-11-27 00:00:00,4.2
NEAB1DS__-3P12,2019-11-27 00:00:00,4.13
NEAB1DS__-3P13,2019-11-27 00:00:00,3.42
NEAB1DS__-3P16,2019-11-27 00:00:00,5.5
NEAB1____-3H02,2019-11-28 00:00:00,9
NEAB1____-3H01,2019-11-28 00:00:00,8
NESK1____-3H03,2019-11-28 00:00:00,302.22
NE_______-3H01,2019-11-28 00:00:00,5
NE_______-3H02,2019-11-28 00:00:00,0
NE_______-3H01,2019-11-29 00:00:00,4
NE_______-3H02,2019-11-29 00:00:00,0
NEAB1____-3H02,2019-11-29 00:00:00,6
NEAB1____-3H01,2019-11-29 00:00:00,4
NESK1____-3H03,2019-11-29 00:00:00,302.25
NE_______-3H01,2019-11-30 00:00:00,2
NE_______-3H02,2019-11-30 00:00:00,0
NEAB1____-3H02,2019-11-30 00:00:00,5
NEAB1____-3H01,2019-11-30 00:00:00,1
NESK1____-3H03,2019-11-30 00:00:00,302.26
NE_______-3H01,2019-12-01 00:00:00,3
NE_______-3H02,2019-12-01 00:00:00,0
NEAB1____-3H02,2019-12-01 00:00:00,5
NEAB1____-3H01,2019-12-01 00:00:00,0
NESK1____-3H03,2019-12-01 00:00:00,302.26
NE_______-3H01,2019-12-02 00:00:00,4
NE_______-3H02,2019-12-02 00:00:00,0
NEAB1____-3H02,2019-12-02 00:00:00,5
NEAB1____-3H01,2019-12-02 00:00:00,-1
NESK1____-3H03,2019-12-02 00:00:00,302.28
NE_______-3H01,2019-12-03 00:00:00,4
NE_______-3H02,2019-12-03 00:00:00,0
NEAB1____-3H02,2019-12-03 00:00:00,6
NEAB1____-3H01,2019-12-03 00:00:00,0
NESK1____-3H03,2019-12-03 00:00:00,302.32
NE_______-3H01,2019-12-04 00:00:00,2
NE_______-3H02,2019-12-04 00:00:00,0
NEAB1____-3H02,2019-12-04 00:00:00,4
NEAB1____-3H01,2019-12-04 00:00:00,0
NESK1____-3H03,2019-12-04 00:00:00,302.32
NESK1____-3H02,2019-12-04 00:00:00,6.5
NEAB1APD_-3F01,2019-12-04 00:00:00,1.5
NEAB1APD_-3F02,2019-12-04 00:00:00,2.4
NEAB1APD_-3F03,2019-12-04 00:00:00,20.4
NEAB1APD_-3F04,2019-12-04 00:00:00,4.2
NEAB1APD_-3F05,2019-12-04 00:00:00,0
NEAB1APD_-3F06,2019-12-04 00:00:00,0.29
NEAB1APD_-3F07,2019-12-04 00:00:00,0.28
NEAB1____-3H04,2019-12-04 00:00:00,2.09
NEAB1____-3H06,2020-07-08 00:00:00,2.51
NEAB1____-3H06,2019-12-04 00:00:00,2.34
NEAB1____-3H07,2019-12-04 00:00:00,5.94
NEAB1____-3H08,2019-12-04 00:00:00,7.8
NEAB1____-3H09,2019-12-04 00:00:00,2.82
NEAB1____-3H10,2019-12-04 00:00:00,2.09
NEAB1____-3H11,2019-12-04 00:00:00,0.9875
NEAB1DS__-3P18,2019-12-04 00:00:00,1.4406
NEAB1DS__-3P01,2019-12-04 00:00:00,1.12
NEAB1DS__-3P20,2019-12-04 00:00:00,1.844
NEAB1DS__-3P27,2019-12-04 00:00:00,2.0647
NEAB1DS__-3P22,2019-12-04 00:00:00,1.191
NEAB1DS__-3P08,2019-12-04 00:00:00,1.4
NEAB1DS__-3P10,2019-12-04 00:00:00,1.504
NEAB1DS__-3P14,2019-12-04 00:00:00,1.7091
NEAB1DS__-3P24,2019-12-04 00:00:00,1.1031
NEAB1DS__-3P19,2019-12-04 00:00:00,0.9841
NEAB1____-3H07,2020-07-08 00:00:00,6.05
NEAB1DS__-3P02,2019-12-04 00:00:00,0.001
NEAB1DS__-3P21,2019-12-04 00:00:00,-0.001
NEAB1DS__-3P05,2019-12-04 00:00:00,-0.008
NEAB1DS__-3P23,2019-12-04 00:00:00,0.094
NEAB1DS__-3P09,2019-12-04 00:00:00,0.431
NEAB1DS__-3P11,2019-12-04 00:00:00,0.131
NEAB1DS__-3P15,2019-12-04 00:00:00,0.9871
NEAB1DS__-3P25,2019-12-04 00:00:00,0.9718
NEAB1DS__-3P17,2019-12-04 00:00:00,24.41
NEAB1DS__-3P26,2019-12-04 00:00:00,25.25
NEAB1DS__-3P03,2019-12-04 00:00:00,7.49
NEAB1DS__-3P06,2019-12-04 00:00:00,4.41
NEAB1DS__-3P07,2019-12-04 00:00:00,4.14
NEAB1DS__-3P12,2019-12-04 00:00:00,4.07
NEAB1DS__-3P13,2019-12-04 00:00:00,3.35
NEAB1DS__-3P16,2019-12-04 00:00:00,5.44
NE_______-3H01,2019-12-05 00:00:00,4
NE_______-3H02,2019-12-05 00:00:00,0
NEAB1____-3H02,2019-12-05 00:00:00,5
NEAB1____-3H01,2019-12-05 00:00:00,-1
NESK1____-3H03,2019-12-05 00:00:00,302.31
NE_______-3H01,2019-12-06 00:00:00,10
NE_______-3H02,2019-12-06 00:00:00,0
NEAB1____-3H02,2019-12-06 00:00:00,1
NEAB1____-3H01,2019-12-06 00:00:00,1
NESK1____-3H03,2019-12-06 00:00:00,302.3
NE_______-3H01,2019-12-07 00:00:00,4
NE_______-3H02,2019-12-07 00:00:00,0
NEAB1____-3H02,2019-12-07 00:00:00,8
NEAB1____-3H01,2019-12-07 00:00:00,6
NESK1____-3H03,2019-12-07 00:00:00,302.32
NE_______-3H01,2019-12-08 00:00:00,5
NE_______-3H02,2019-12-08 00:00:00,0
NEAB1____-3H02,2019-12-08 00:00:00,8
NEAB1____-3H01,2019-12-08 00:00:00,6
NESK1____-3H03,2019-12-08 00:00:00,302.33
NE_______-3H01,2019-12-09 00:00:00,8
NE_______-3H02,2019-12-09 00:00:00,0
NEAB1____-3H02,2019-12-09 00:00:00,5
NEAB1____-3H01,2019-12-09 00:00:00,5
NESK1____-3H03,2019-12-09 00:00:00,302.39
NE_______-3H01,2019-12-10 00:00:00,3
NE_______-3H02,2019-12-10 00:00:00,0
NEAB1____-3H02,2019-12-10 00:00:00,5
NEAB1____-3H01,2019-12-10 00:00:00,0
NESK1____-3H03,2019-12-10 00:00:00,302.41
NE_______-3H02,2019-12-11 00:00:00,0
NE_______-3H01,2019-12-11 00:00:00,5
NEAB1____-3H02,2019-12-11 00:00:00,3
NEAB1____-3H01,2019-12-11 00:00:00,1
NESK1____-3H03,2019-12-11 00:00:00,302.42
NESK1____-3H02,2019-12-11 00:00:00,5.9
NEAB1APD_-3F01,2019-12-11 00:00:00,1.2
NEAB1APD_-3F02,2019-12-11 00:00:00,2.4
NEAB1APD_-3F03,2019-12-11 00:00:00,20.4
NEAB1APD_-3F04,2019-12-11 00:00:00,3.9
NEAB1APD_-3F05,2019-12-11 00:00:00,0
NEAB1APD_-3F06,2019-12-11 00:00:00,0.3
NEAB1APD_-3F07,2019-12-11 00:00:00,0.288
