BB_______-3H01,2019-12-20 00:00:00,197.06
BB_______-3H02,2019-12-20 00:00:00,4.2
BBAB1____-3H25,2019-12-20 00:00:00,11
BBAB1____-3H24,2019-12-20 00:00:00,7
BBAB1____-3H16,2019-12-21 00:00:00,3
BBAB1____-3H17,2019-12-21 00:00:00,0
BB_______-3H01,2019-12-21 00:00:00,197.05
BB_______-3H02,2019-12-21 00:00:00,1.8
BBAB1____-3H25,2019-12-21 00:00:00,10
BBAB1____-3H24,2019-12-21 00:00:00,7
BBAB1____-3H16,2019-12-22 00:00:00,10
BBAB1____-3H17,2019-12-22 00:00:00,0
BB_______-3H01,2019-12-22 00:00:00,197.06
BB_______-3H02,2019-12-22 00:00:00,18.5
BBAB1____-3H25,2019-12-22 00:00:00,10
BBAB1____-3H24,2019-12-22 00:00:00,7
BBAB1____-3H16,2019-12-23 00:00:00,5
BBAB1____-3H17,2019-12-23 00:00:00,0
BB_______-3H01,2019-12-23 00:00:00,197.08
BB_______-3H02,2019-12-23 00:00:00,3.2
BBAB1____-3H25,2019-12-23 00:00:00,9
BBAB1____-3H24,2019-12-23 00:00:00,7
BBAB1____-3H16,2019-12-24 00:00:00,10
BBAB1____-3H17,2019-12-24 00:00:00,0
BB_______-3H01,2019-12-24 00:00:00,197.08
BB_______-3H02,2019-12-24 00:00:00,21
BBAB1____-3H25,2019-12-24 00:00:00,9
BBAB1____-3H24,2019-12-24 00:00:00,5
BBAB1____-3H16,2019-12-25 00:00:00,5
BBAB1____-3H17,2019-12-25 00:00:00,0
BB_______-3H01,2019-12-25 00:00:00,197.05
BB_______-3H02,2019-12-25 00:00:00,5.1
BBAB1____-3H25,2019-12-25 00:00:00,9
BBAB1____-3H24,2019-12-25 00:00:00,6
BBAB1____-3H16,2019-12-26 00:00:00,4
BBAB1____-3H17,2019-12-26 00:00:00,0
BB_______-3H01,2019-12-26 00:00:00,197.05
BB_______-3H02,2019-12-26 00:00:00,8
BBAB1____-3H25,2019-12-26 00:00:00,5
BBAB1____-3H16,2019-12-27 00:00:00,5
BBAB1____-3H17,2019-12-27 00:00:00,0
BB_______-3H01,2019-12-27 00:00:00,197.05
BB_______-3H02,2019-12-27 00:00:00,0
BBAB1____-3H25,2019-12-27 00:00:00,7
BBAB1____-3H24,2019-12-27 00:00:00,0
BBAB1____-3H16,2019-12-28 00:00:00,3
BBAB1____-3H17,2019-12-28 00:00:00,0
BB_______-3H01,2019-12-28 00:00:00,196.98
BB_______-3H02,2019-12-28 00:00:00,0
BBAB1____-3H25,2019-12-28 00:00:00,5
BBAB1____-3H24,2019-12-28 00:00:00,0
BBAB1____-3H16,2019-12-29 00:00:00,3
BB_______-3H01,2019-12-29 00:00:00,196.98
BB_______-3H02,2019-12-29 00:00:00,0
BBAB1____-3H25,2019-12-29 00:00:00,6
BBAB1____-3H24,2019-12-29 00:00:00,0
BBAB1____-3H16,2019-12-30 00:00:00,3
BBAB1____-3H17,2019-12-30 00:00:00,0
BB_______-3H01,2019-12-30 00:00:00,197.03
BBAB1____-3H26,2019-12-30 00:00:00,0.048
BBAB1____-3H27,2019-12-30 00:00:00,0.156
BBAB1____-3H06,2019-12-30 00:00:00,6.9
BBAB1____-3H07,2019-12-30 00:00:00,6.85
BBAB1____-3H18,2019-12-30 00:00:00,4.22
BBAB1____-3H02,2019-12-30 00:00:00,2.11
BBAB1____-3H05,2019-12-30 00:00:00,3.5
BBAB1____-3H22,2019-12-30 00:00:00,4.93
BBAB1____-3H12,2019-12-30 00:00:00,
BBAB1____-3H10,2019-12-30 00:00:00,
BBAB1____-3H15,2019-12-30 00:00:00,
BBAB1____-3H13,2019-12-30 00:00:00,
BBAB1____-3H11,2019-12-30 00:00:00,1.74
BBAB1____-3H14,2019-12-30 00:00:00,1.43
BB_______-3H02,2019-12-30 00:00:00,0
BBAB1____-3H25,2019-12-30 00:00:00,8.5
BBAB1____-3H24,2019-12-30 00:00:00,0
BBAB1____-3H16,2019-12-31 00:00:00,4
BBAB1____-3H17,2019-12-31 00:00:00,0
BB_______-3H01,2019-12-31 00:00:00,197.02
BB_______-3H02,2019-12-31 00:00:00,0
BBAB1____-3H25,2019-12-31 00:00:00,7
BBAB1____-3H24,2019-12-31 00:00:00,-1.5
BBAB1____-3H16,2020-01-01 00:00:00,3
BBAB1____-3H17,2020-01-01 00:00:00,0
BB_______-3H01,2020-01-01 00:00:00,197.02
BB_______-3H02,2020-01-01 00:00:00,0
BBAB1____-3H25,2020-01-01 00:00:00,7
BBAB1____-3H24,2020-01-01 00:00:00,0
BBAB1____-3H16,2020-01-02 00:00:00,4
BBAB1____-3H17,2020-01-02 00:00:00,0
BB_______-3H01,2020-01-02 00:00:00,196.99
BB_______-3H02,2020-01-02 00:00:00,0
BBAB1____-3H25,2020-01-02 00:00:00,7
BBAB1____-3H24,2020-01-02 00:00:00,5
BBAB1____-3H16,2020-01-03 00:00:00,5
BBAB1____-3H17,2020-01-03 00:00:00,0
BB_______-3H01,2020-01-03 00:00:00,196.97
BB_______-3H02,2020-01-03 00:00:00,12.2
BBAB1____-3H25,2020-01-03 00:00:00,10
BBAB1____-3H24,2020-01-03 00:00:00,4
BBAB1____-3H16,2020-01-04 00:00:00,5
BBAB1____-3H17,2020-01-04 00:00:00,0
BB_______-3H01,2020-01-04 00:00:00,196.98
BB_______-3H02,2020-01-04 00:00:00,7
BBAB1____-3H25,2020-01-04 00:00:00,8
BBAB1____-3H24,2020-01-04 00:00:00,6
BBAB1____-3H16,2020-01-05 00:00:00,4
BBAB1____-3H17,2020-01-05 00:00:00,0
BB_______-3H01,2020-01-05 00:00:00,196.99
BB_______-3H02,2020-01-05 00:00:00,0
BBAB1____-3H25,2020-01-05 00:00:00,8
BBAB1____-3H24,2020-01-05 00:00:00,6
BBAB1____-3H16,2020-01-06 00:00:00,3
BBAB1____-3H17,2020-01-06 00:00:00,0
BB_______-3H01,2020-01-06 00:00:00,196.99
BB_______-3H02,2020-01-06 00:00:00,0
BBAB1____-3H25,2020-01-06 00:00:00,8
BBAB1____-3H24,2020-01-06 00:00:00,5
BBAB1____-3H17,2020-01-07 00:00:00,0
BB_______-3H01,2020-01-07 00:00:00,196.99
BBAB1____-3H26,2020-01-07 00:00:00,0.049
BBAB1____-3H27,2020-01-07 00:00:00,0.156
BBAB1____-3H06,2020-01-07 00:00:00,6.93
BBAB1____-3H07,2020-01-07 00:00:00,6.84
BBAB1____-3H18,2020-01-07 00:00:00,4.14
BBAB1____-3H02,2020-01-07 00:00:00,2.13
BBAB1____-3H05,2020-01-07 00:00:00,3.6
BBAB1____-3H22,2020-01-07 00:00:00,4.94
BBAB1____-3H12,2020-01-07 00:00:00,-0.0056
BBAB1____-3H10,2020-01-07 00:00:00,-0.0194
BBAB1____-3H11,2020-01-07 00:00:00,1.77
BBAB1____-3H15,2020-01-07 00:00:00,0.0703
BBAB1____-3H13,2020-01-07 00:00:00,-0.0356
BBAB1____-3H14,2020-01-07 00:00:00,1.49
BB_______-3H02,2020-01-07 00:00:00,1.3
BBAB1____-3H25,2020-01-07 00:00:00,9
BBAB1____-3H24,2020-01-07 00:00:00,6
BBAB1____-3H16,2020-01-07 00:00:00,4
BBAB1____-3H16,2020-01-08 00:00:00,8
BBAB1____-3H17,2020-01-08 00:00:00,0
BB_______-3H01,2020-01-08 00:00:00,197.02
BB_______-3H02,2020-01-08 00:00:00,8.1
BBAB1____-3H25,2020-01-08 00:00:00,11
BBAB1____-3H24,2020-01-08 00:00:00,10
BBAB1____-3H16,2020-01-09 00:00:00,5
BBAB1____-3H17,2020-01-09 00:00:00,0
BB_______-3H01,2020-01-09 00:00:00,197.04
BB_______-3H02,2020-01-09 00:00:00,5.4
BBAB1____-3H25,2020-01-09 00:00:00,13
BBAB1____-3H24,2020-01-09 00:00:00,9
BBAB1____-3H16,2020-01-10 00:00:00,8
BBAB1____-3H17,2020-01-10 00:00:00,0
BB_______-3H01,2020-01-10 00:00:00,197.09
BB_______-3H02,2020-01-10 00:00:00,9.3
BBAB1____-3H25,2020-01-10 00:00:00,10
BBAB1____-3H24,2020-01-10 00:00:00,4
BBAB1____-3H16,2020-01-11 00:00:00,3
BBAB1____-3H17,2020-01-11 00:00:00,0
BB_______-3H01,2020-01-11 00:00:00,196.99
BB_______-3H02,2020-01-11 00:00:00,0
BBAB1____-3H25,2020-01-11 00:00:00,8
BBAB1____-3H24,2020-01-11 00:00:00,3
BBAB1____-3H16,2020-01-12 00:00:00,3
BBAB1____-3H17,2020-01-12 00:00:00,0
BB_______-3H01,2020-01-12 00:00:00,196.96
BB_______-3H02,2020-01-12 00:00:00,2.3
BBAB1____-3H25,2020-01-12 00:00:00,9
BBAB1____-3H24,2020-01-12 00:00:00,7
BBAB1____-3H16,2020-01-13 00:00:00,4
BBAB1____-3H17,2020-01-13 00:00:00,0
BB_______-3H02,2020-01-13 00:00:00,0.2
BBAB1____-3H25,2020-01-13 00:00:00,10
BBAB1____-3H24,2020-01-13 00:00:00,8
BBAB1____-3H16,2020-01-14 00:00:00,5
BBAB1____-3H17,2020-01-14 00:00:00,0
BB_______-3H01,2020-01-14 00:00:00,196.97
BB_______-3H02,2020-01-14 00:00:00,2
BBAB1____-3H25,2020-01-14 00:00:00,12
BBAB1____-3H24,2020-01-14 00:00:00,9
BBAB1____-3H26,2020-01-14 00:00:00,0.048
BBAB1____-3H27,2020-01-14 00:00:00,0.185
BBAB1____-3H06,2020-01-14 00:00:00,6.87
BBAB1____-3H07,2020-01-14 00:00:00,6.82
BBAB1____-3H18,2020-01-14 00:00:00,4.15
BBAB1____-3H02,2020-01-14 00:00:00,2.08
BBAB1____-3H05,2020-01-14 00:00:00,3.29
BBAB1____-3H22,2020-01-14 00:00:00,4.87
BBAB1____-3H12,2020-01-14 00:00:00,0.0011
BBAB1____-3H10,2020-01-14 00:00:00,-0.0016
BBAB1____-3H11,2020-01-14 00:00:00,1.69
BBAB1____-3H15,2020-01-14 00:00:00,0.0801
BBAB1____-3H13,2020-01-14 00:00:00,-0.021
BBAB1____-3H14,2020-01-14 00:00:00,1.33
BBAB1____-3H16,2020-01-15 00:00:00,5
BBAB1____-3H17,2020-01-15 00:00:00,0
BB_______-3H01,2020-01-15 00:00:00,197.08
BB_______-3H02,2020-01-15 00:00:00,3
BBAB1____-3H25,2020-01-15 00:00:00,12
BBAB1____-3H24,2020-01-15 00:00:00,3
BBAB1____-3H16,2020-01-16 00:00:00,3
BBAB1____-3H17,2020-01-16 00:00:00,0
BB_______-3H01,2020-01-16 00:00:00,197.05
BB_______-3H02,2020-01-16 00:00:00,0
BBAB1____-3H25,2020-01-16 00:00:00,11
BBAB1____-3H24,2020-01-16 00:00:00,8
BBAB1____-3H16,2020-01-17 00:00:00,5
BBAB1____-3H17,2020-01-17 00:00:00,0
BB_______-3H01,2020-01-17 00:00:00,197.02
BB_______-3H02,2020-01-17 00:00:00,3.5
BBAB1____-3H25,2020-01-17 00:00:00,9
BBAB1____-3H24,2020-01-17 00:00:00,5
BBAB1____-3H16,2020-01-18 00:00:00,5
BBAB1____-3H17,2020-01-18 00:00:00,0
BB_______-3H01,2020-01-18 00:00:00,197.02
BB_______-3H02,2020-01-18 00:00:00,4.4
BBAB1____-3H25,2020-01-18 00:00:00,7
BBAB1____-3H24,2020-01-18 00:00:00,4
BBAB1____-3H16,2020-01-19 00:00:00,5
BBAB1____-3H17,2020-01-19 00:00:00,0
BB_______-3H01,2020-01-19 00:00:00,197
BB_______-3H02,2020-01-19 00:00:00,0.5
BBAB1____-3H25,2020-01-19 00:00:00,7
BBAB1____-3H24,2020-01-19 00:00:00,2
BBAB1____-3H16,2020-01-20 00:00:00,3
BBAB1____-3H17,2020-01-20 00:00:00,0
BB_______-3H01,2020-01-20 00:00:00,196.97
BB_______-3H02,2020-01-20 00:00:00,0
BBAB1____-3H25,2020-01-20 00:00:00,8
BBAB1____-3H24,2020-01-20 00:00:00,-1
BBAB1____-3H16,2020-01-21 00:00:00,2
BBAB1____-3H17,2020-01-21 00:00:00,0
BB_______-3H01,2020-01-21 00:00:00,196.97
BBAB1____-3H26,2020-01-21 00:00:00,0.048
BBAB1____-3H27,2020-01-21 00:00:00,0.151
BBAB1____-3H06,2020-01-21 00:00:00,6.94
BBAB1____-3H07,2020-01-21 00:00:00,6.89
BBAB1____-3H18,2020-01-21 00:00:00,4.18
BBAB1____-3H02,2020-01-21 00:00:00,2.15
BBAB1____-3H05,2020-01-21 00:00:00,3.63
BBAB1____-3H22,2020-01-21 00:00:00,4.97
BBAB1____-3H12,2020-01-21 00:00:00,-0.0081
BBAB1____-3H10,2020-01-21 00:00:00,-0.0201
BBAB1____-3H11,2020-01-21 00:00:00,1.78
BBAB1____-3H15,2020-01-21 00:00:00,0.0704
BBAB1____-3H13,2020-01-21 00:00:00,-0.0363
BBAB1____-3H14,2020-01-21 00:00:00,1.49
BB_______-3H02,2020-01-21 00:00:00,0
BBAB1____-3H25,2020-01-21 00:00:00,7
BBAB1____-3H24,2020-01-21 00:00:00,-2.5
BBAB1____-3H16,2020-01-22 00:00:00,4
BBAB1____-3H17,2020-01-22 00:00:00,0
BB_______-3H01,2020-01-22 00:00:00,196.97
BB_______-3H02,2020-01-22 00:00:00,0.5
BBAB1____-3H25,2020-01-22 00:00:00,5
BBAB1____-3H24,2020-01-22 00:00:00,3
BBAB1____-3H16,2020-01-23 00:00:00,3
BBAB1____-3H17,2020-01-23 00:00:00,0
BB_______-3H01,2020-01-23 00:00:00,196.97
BB_______-3H02,2020-01-23 00:00:00,0
BBAB1____-3H25,2020-01-23 00:00:00,6
BBAB1____-3H24,2020-01-23 00:00:00,1
BBAB1____-3H16,2020-01-24 00:00:00,3
BBAB1____-3H17,2020-01-24 00:00:00,0
BB_______-3H01,2020-01-24 00:00:00,196.99
BB_______-3H02,2020-01-24 00:00:00,0
BBAB1____-3H25,2020-01-24 00:00:00,3
BBAB1____-3H24,2020-01-24 00:00:00,1
BBAB1____-3H16,2020-01-25 00:00:00,12
BBAB1____-3H17,2020-01-25 00:00:00,0
BB_______-3H01,2020-01-25 00:00:00,196.98
BB_______-3H02,2020-01-25 00:00:00,0
BBAB1____-3H25,2020-01-25 00:00:00,5
BBAB1____-3H24,2020-01-25 00:00:00,0
BBAB1____-3H16,2020-01-26 00:00:00,3
BBAB1____-3H17,2020-01-26 00:00:00,0
BB_______-3H01,2020-01-26 00:00:00,196.97
BB_______-3H02,2020-01-26 00:00:00,0
BBAB1____-3H25,2020-01-26 00:00:00,9
BBAB1____-3H24,2020-01-26 00:00:00,6
BBAB1____-3H17,2020-01-27 00:00:00,0
BBAB1____-3H16,2020-01-27 00:00:00,8
BB_______-3H01,2020-01-27 00:00:00,196.98
BB_______-3H02,2020-01-27 00:00:00,10.4
BBAB1____-3H25,2020-01-27 00:00:00,9
BBAB1____-3H24,2020-01-27 00:00:00,6
BBAB1____-3H16,2020-01-28 00:00:00,5
BBAB1____-3H17,2020-01-28 00:00:00,0
BB_______-3H01,2020-01-28 00:00:00,196.99
BB_______-3H02,2020-01-28 00:00:00,5.2
BBAB1____-3H25,2020-01-28 00:00:00,6
BBAB1____-3H24,2020-01-28 00:00:00,5
BBAB1____-3H17,2020-01-29 00:00:00,0
BBAB1____-3H16,2020-01-29 00:00:00,5
BB_______-3H01,2020-01-29 00:00:00,197.04
BB_______-3H02,2020-01-29 00:00:00,1.8
BBAB1____-3H25,2020-01-29 00:00:00,7
BBAB1____-3H24,2020-01-29 00:00:00,6
BBAB1____-3H26,2020-01-29 00:00:00,0.047
BBAB1____-3H27,2020-01-29 00:00:00,0.166
BBAB1____-3H06,2020-01-29 00:00:00,6.88
BBAB1____-3H07,2020-01-29 00:00:00,6.83
BBAB1____-3H18,2020-01-29 00:00:00,4.12
BBAB1____-3H02,2020-01-29 00:00:00,2.05
BBAB1____-3H05,2020-01-29 00:00:00,3.46
BBAB1____-3H22,2020-01-29 00:00:00,4.9
BBAB1____-3H12,2020-01-29 00:00:00,
BBAB1____-3H10,2020-01-29 00:00:00,
BBAB1____-3H15,2020-01-29 00:00:00,
BBAB1____-3H13,2020-01-29 00:00:00,
BBAB1____-3H11,2020-01-29 00:00:00,1.71
BBAB1____-3H14,2020-01-29 00:00:00,1.41
BBAB1____-3H16,2020-01-30 00:00:00,5
BBAB1____-3H17,2020-01-30 00:00:00,0
BB_______-3H01,2020-01-30 00:00:00,197.05
BB_______-3H02,2020-01-30 00:00:00,7.6
BBAB1____-3H25,2020-01-30 00:00:00,10
BBAB1____-3H24,2020-01-30 00:00:00,4
BBAB1____-3H16,2020-01-31 00:00:00,5
BBAB1____-3H17,2020-01-31 00:00:00,0
BB_______-3H01,2020-01-31 00:00:00,197.05
BB_______-3H02,2020-01-31 00:00:00,3.1
BBAB1____-3H25,2020-01-31 00:00:00,13
BBAB1____-3H24,2020-01-31 00:00:00,11
BBAB1____-3H16,2020-02-01 00:00:00,5
BBAB1____-3H17,2020-02-01 00:00:00,0
BB_______-3H01,2020-02-01 00:00:00,197.07
BB_______-3H02,2020-02-01 00:00:00,26.2
BBAB1____-3H25,2020-02-01 00:00:00,11
BBAB1____-3H24,2020-02-01 00:00:00,8
BBAB1____-3H16,2020-02-02 00:00:00,8
BBAB1____-3H17,2020-02-02 00:00:00,0
BB_______-3H01,2020-02-02 00:00:00,197.15
BB_______-3H02,2020-02-02 00:00:00,5.5
BBAB1____-3H25,2020-02-02 00:00:00,12
BBAB1____-3H24,2020-02-02 00:00:00,10
BBAB1____-3H16,2020-02-03 00:00:00,8
BBAB1____-3H17,2020-02-03 00:00:00,0
BB_______-3H01,2020-02-03 00:00:00,197.13
BB_______-3H02,2020-02-03 00:00:00,12.2
BBAB1____-3H25,2020-02-03 00:00:00,11
BBAB1____-3H24,2020-02-03 00:00:00,6
BBAB1____-3H17,2020-02-04 00:00:00,0
BBAB1____-3H16,2020-02-04 00:00:00,5
BB_______-3H01,2020-02-04 00:00:00,197.01
BB_______-3H02,2020-02-04 00:00:00,5.2
BBAB1____-3H25,2020-02-04 00:00:00,7
BBAB1____-3H24,2020-02-04 00:00:00,5
BBAB1____-3H26,2020-02-04 00:00:00,0.058
BBAB1____-3H27,2020-02-04 00:00:00,0.384
BBAB1____-3H06,2020-02-04 00:00:00,6.78
BBAB1____-3H07,2020-02-04 00:00:00,6.73
BBAB1____-3H18,2020-02-04 00:00:00,4.11
BBAB1____-3H02,2020-02-04 00:00:00,1.99
BBAB1____-3H05,2020-02-04 00:00:00,3.21
BBAB1____-3H22,2020-02-04 00:00:00,4.72
BBAB1____-3H12,2020-02-04 00:00:00,0.0068
BBAB1____-3H10,2020-02-04 00:00:00,-0.0067
BBAB1____-3H11,2020-02-04 00:00:00,1.61
BBAB1____-3H15,2020-02-04 00:00:00,0.0891
BBAB1____-3H13,2020-02-04 00:00:00,-0.0088
BBAB1____-3H14,2020-02-04 00:00:00,1.21
BBAB1____-3H16,2020-02-05 00:00:00,3
BBAB1____-3H17,2020-02-05 00:00:00,0
BB_______-3H01,2020-02-05 00:00:00,196.96
BB_______-3H02,2020-02-05 00:00:00,0
BBAB1____-3H25,2020-02-05 00:00:00,8
BBAB1____-3H24,2020-02-05 00:00:00,4
BBAB1____-3H16,2020-02-06 00:00:00,4
BBAB1____-3H17,2020-02-06 00:00:00,0
BB_______-3H01,2020-02-06 00:00:00,196.98
BB_______-3H02,2020-02-06 00:00:00,0
BBAB1____-3H25,2020-02-06 00:00:00,8
BBAB1____-3H24,2020-02-06 00:00:00,2
BBAB1____-3H17,2020-02-07 00:00:00,0
BBAB1____-3H16,2020-02-07 00:00:00,2
BB_______-3H01,2020-02-07 00:00:00,197.08
BB_______-3H02,2020-02-07 00:00:00,0
BBAB1____-3H25,2020-02-07 00:00:00,9
BBAB1____-3H24,2020-02-07 00:00:00,3
BBAB1____-3H17,2020-02-08 00:00:00,0
BBAB1____-3H16,2020-02-08 00:00:00,3
BB_______-3H01,2020-02-08 00:00:00,197.07
BB_______-3H02,2020-02-08 00:00:00,0.2
BBAB1____-3H25,2020-02-08 00:00:00,10
BBAB1____-3H24,2020-02-08 00:00:00,7
BBAB1____-3H16,2020-02-09 00:00:00,5
BBAB1____-3H17,2020-02-09 00:00:00,0
BB_______-3H01,2020-02-09 00:00:00,197.06
BB_______-3H02,2020-02-09 00:00:00,6.3
BBAB1____-3H25,2020-02-09 00:00:00,13
BBAB1____-3H24,2020-02-09 00:00:00,9
BBAB1____-3H16,2020-02-10 00:00:00,8
BBAB1____-3H17,2020-02-10 00:00:00,1
BB_______-3H01,2020-02-10 00:00:00,197.07
BB_______-3H02,2020-02-10 00:00:00,12.4
BBAB1____-3H25,2020-02-10 00:00:00,9
BBAB1____-3H24,2020-02-10 00:00:00,5
BBAB1____-3H17,2020-02-11 00:00:00,0
BB_______-3H01,2020-02-11 00:00:00,197.07
BBAB1____-3H26,2020-02-11 00:00:00,0.056
BBAB1____-3H27,2020-02-11 00:00:00,0.333
BBAB1____-3H06,2020-02-11 00:00:00,6.82
BBAB1____-3H07,2020-02-11 00:00:00,6.77
BBAB1____-3H18,2020-02-11 00:00:00,4.1
BBAB1____-3H02,2020-02-11 00:00:00,2.03
BBAB1____-3H05,2020-02-11 00:00:00,3.42
BBAB1____-3H22,2020-02-11 00:00:00,4.82
BBAB1____-3H12,2020-02-11 00:00:00,
BBAB1____-3H10,2020-02-11 00:00:00,
BBAB1____-3H15,2020-02-11 00:00:00,
BBAB1____-3H13,2020-02-11 00:00:00,
BBAB1____-3H11,2020-02-11 00:00:00,1.66
BBAB1____-3H14,2020-02-11 00:00:00,1.36
BBAB1____-3H16,2020-02-11 00:00:00,5
BBAB1____-3H16,2020-02-12 00:00:00,5
BBAB1____-3H17,2020-02-12 00:00:00,0
BB_______-3H01,2020-02-12 00:00:00,197.02
BB_______-3H02,2020-02-12 00:00:00,0.5
BBAB1____-3H25,2020-02-12 00:00:00,7
BBAB1____-3H24,2020-02-12 00:00:00,3
BBAB1____-3H16,2020-02-13 00:00:00,8
BBAB1____-3H17,2020-02-13 00:00:00,0
BB_______-3H01,2020-02-13 00:00:00,197.02
BB_______-3H02,2020-02-13 00:00:00,13.3
BBAB1____-3H25,2020-02-13 00:00:00,8
BBAB1____-3H24,2020-02-13 00:00:00,6
BBAB1____-3H16,2020-02-14 00:00:00,5
BBAB1____-3H17,2020-02-14 00:00:00,0
BB_______-3H01,2020-02-14 00:00:00,197.05
BB_______-3H02,2020-02-14 00:00:00,0.7
BBAB1____-3H25,2020-02-14 00:00:00,9
BBAB1____-3H24,2020-02-14 00:00:00,5
BBAB1____-3H16,2020-02-15 00:00:00,3
BBAB1____-3H17,2020-02-15 00:00:00,0
BB_______-3H01,2020-02-15 00:00:00,197.04
BB_______-3H02,2020-02-15 00:00:00,6.9
BBAB1____-3H25,2020-02-15 00:00:00,13
BBAB1____-3H24,2020-02-15 00:00:00,10
BBAB1____-3H16,2020-02-16 00:00:00,8
BBAB1____-3H17,2020-02-16 00:00:00,0
BB_______-3H01,2020-02-16 00:00:00,197.05
BB_______-3H02,2020-02-16 00:00:00,11.5
BBAB1____-3H25,2020-02-16 00:00:00,17
BBAB1____-3H24,2020-02-16 00:00:00,8
BBAB1____-3H16,2020-02-17 00:00:00,5
BBAB1____-3H17,2020-02-17 00:00:00,0
BB_______-3H01,2020-02-17 00:00:00,197.06
BB_______-3H02,2020-02-17 00:00:00,1.4
BBAB1____-3H25,2020-02-17 00:00:00,11
BBAB1____-3H24,2020-02-17 00:00:00,7
BBAB1____-3H16,2020-02-18 00:00:00,8
BBAB1____-3H17,2020-02-18 00:00:00,0
BB_______-3H01,2020-02-18 00:00:00,197.06
BB_______-3H02,2020-02-18 00:00:00,14.6
BBAB1____-3H25,2020-02-18 00:00:00,8
BBAB1____-3H24,2020-02-18 00:00:00,4
BBAB1____-3H16,2020-02-19 00:00:00,5
BBAB1____-3H17,2020-02-19 00:00:00,0
BB_______-3H01,2020-02-19 00:00:00,197.07
BB_______-3H02,2020-02-19 00:00:00,1.7
BBAB1____-3H25,2020-02-19 00:00:00,8
BBAB1____-3H24,2020-02-19 00:00:00,6
BBAB1____-3H16,2020-02-20 00:00:00,8
BBAB1____-3H17,2020-02-20 00:00:00,0
BB_______-3H01,2020-02-20 00:00:00,197.09
BB_______-3H02,2020-02-20 00:00:00,11.3
BBAB1____-3H25,2020-02-20 00:00:00,10
BBAB1____-3H24,2020-02-20 00:00:00,5
BBAB1____-3H16,2020-02-21 00:00:00,3
BBAB1____-3H17,2020-02-21 00:00:00,0
BB_______-3H01,2020-02-21 00:00:00,197.05
BB_______-3H02,2020-02-21 00:00:00,0
BBAB1____-3H25,2020-02-21 00:00:00,10
BBAB1____-3H24,2020-02-21 00:00:00,5
BBAB1____-3H16,2020-02-22 00:00:00,8
BBAB1____-3H17,2020-02-22 00:00:00,0
BB_______-3H01,2020-02-22 00:00:00,197.05
BB_______-3H02,2020-02-22 00:00:00,22.9
BBAB1____-3H25,2020-02-22 00:00:00,11
BBAB1____-3H24,2020-02-22 00:00:00,8
BBAB1____-3H16,2020-02-23 00:00:00,10
BBAB1____-3H17,2020-02-23 00:00:00,0
BB_______-3H01,2020-02-23 00:00:00,197.1
BB_______-3H02,2020-02-23 00:00:00,25.6
BBAB1____-3H25,2020-02-23 00:00:00,12
BBAB1____-3H24,2020-02-23 00:00:00,3
BBAB1____-3H16,2020-02-24 00:00:00,8
BBAB1____-3H17,2020-02-24 00:00:00,0
BB_______-3H01,2020-02-24 00:00:00,197.01
BB_______-3H02,2020-02-24 00:00:00,7.8
BBAB1____-3H25,2020-02-24 00:00:00,11
BBAB1____-3H24,2020-02-24 00:00:00,8
BBAB1____-3H26,2020-02-18 00:00:00,0.044
BBAB1____-3H27,2020-02-18 00:00:00,0.217
BBAB1____-3H06,2020-02-18 00:00:00,6.83
BBAB1____-3H18,2020-02-18 00:00:00,4.14
BBAB1____-3H02,2020-02-18 00:00:00,2.04
BBAB1____-3H07,2020-02-18 00:00:00,6.78
BBAB1____-3H12,2020-02-18 00:00:00,0.0025
BBAB1____-3H10,2020-02-18 00:00:00,-0.0119
BBAB1____-3H11,2020-02-18 00:00:00,1.66
BBAB1____-3H15,2020-02-18 00:00:00,0.0815
BBAB1____-3H13,2020-02-18 00:00:00,-0.0232
BBAB1____-3H14,2020-02-18 00:00:00,1.35
BBAB1____-3H05,2020-02-18 00:00:00,3.43
BBAB1____-3H22,2020-02-18 00:00:00,4.83
BBAB1____-3H16,2020-02-25 00:00:00,8
BBAB1____-3H17,2020-02-25 00:00:00,0
BBAB1____-3H16,2020-02-26 00:00:00,9
BBAB1____-3H17,2020-02-26 00:00:00,0
BB_______-3H01,2020-02-26 00:00:00,197.01
BBAB1____-3H26,2020-02-26 00:00:00,
BBAB1____-3H27,2020-02-26 00:00:00,
BBAB1____-3H06,2020-02-26 00:00:00,6.64
BBAB1____-3H07,2020-02-26 00:00:00,6.59
BBAB1____-3H18,2020-02-26 00:00:00,4.16
BBAB1____-3H02,2020-02-26 00:00:00,1.85
BBAB1____-3H05,2020-02-26 00:00:00,2.91
BBAB1____-3H22,2020-02-26 00:00:00,4.45
BBAB1____-3H12,2020-02-26 00:00:00,0.0225
BBAB1____-3H10,2020-02-26 00:00:00,0.0093
BBAB1____-3H11,2020-02-26 00:00:00,1.43
BBAB1____-3H15,2020-02-26 00:00:00,0.1115
BBAB1____-3H13,2020-02-26 00:00:00,0.0198
BBAB1____-3H14,2020-02-26 00:00:00,0.91
BB_______-3H02,2020-02-26 00:00:00,8.4
BBAB1____-3H25,2020-02-26 00:00:00,6
BBAB1____-3H24,2020-02-26 00:00:00,4
BBAB1____-3H16,2020-02-27 00:00:00,6
BBAB1____-3H17,2020-02-27 00:00:00,0
